Date,Open,High,Low,Close,Volume,Ex_Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,Open_Short_SMA,High_Short_SMA,Low_Short_SMA,Close_Short_SMA,Volume_Short_SMA,Ex_Dividend_Short_SMA,Split_Ratio_Short_SMA,Adj_Open_Short_SMA,Adj_High_Short_SMA,Adj_Low_Short_SMA,Adj_Close_Short_SMA,Adj_Volume_Short_SMA,Open_Mid_SMA,High_Mid_SMA,Low_Mid_SMA,Close_Mid_SMA,Volume_Mid_SMA,Ex_Dividend_Mid_SMA,Split_Ratio_Mid_SMA,Adj_Open_Mid_SMA,Adj_High_Mid_SMA,Adj_Low_Mid_SMA,Adj_Close_Mid_SMA,Adj_Volume_Mid_SMA,Open_Long_SMA,High_Long_SMA,Low_Long_SMA,Close_Long_SMA,Volume_Long_SMA,Ex_Dividend_Long_SMA,Split_Ratio_Long_SMA,Adj_Open_Long_SMA,Adj_High_Long_SMA,Adj_Low_Long_SMA,Adj_Close_Long_SMA,Adj_Volume_Long_SMA,Open_Short_EMA,High_Short_EMA,Low_Short_EMA,Close_Short_EMA,Volume_Short_EMA,Ex_Dividend_Short_EMA,Split_Ratio_Short_EMA,Adj_Open_Short_EMA,Adj_High_Short_EMA,Adj_Low_Short_EMA,Adj_Close_Short_EMA,Adj_Volume_Short_EMA,Open_Mid_EMA,High_Mid_EMA,Low_Mid_EMA,Close_Mid_EMA,Volume_Mid_EMA,Ex_Dividend_Mid_EMA,Split_Ratio_Mid_EMA,Adj_Open_Mid_EMA,Adj_High_Mid_EMA,Adj_Low_Mid_EMA,Adj_Close_Mid_EMA,Adj_Volume_Mid_EMA,Open_Long_EMA,High_Long_EMA,Low_Long_EMA,Close_Long_EMA,Volume_Long_EMA,Ex_Dividend_Long_EMA,Split_Ratio_Long_EMA,Adj_Open_Long_EMA,Adj_High_Long_EMA,Adj_Low_Long_EMA,Adj_Close_Long_EMA,Adj_Volume_Long_EMA
2014-08-11,43.02,43.36,42.51,43.13,14967900.0,0.0,1.0,43.02,43.36,42.51,43.13,14967900.0,42.2241666666667,42.94333333333329,41.64916666666663,42.15833333333334,35487800.0,0.0,1.0,42.2241666666667,42.94333333333329,41.64916666666663,42.15833333333334,35487800.0,40.16923076923079,40.77961538461535,39.46807692307695,40.003461538461515,28841634.615384616,0.0,1.0,40.16923076923079,40.77961538461535,39.46807692307695,40.003461538461515,28841634.615384616,38.21647058823526,38.979529411764716,37.4090588235295,38.172000000000054,28571796.470588237,0.0,1.0,38.21647058823526,38.979529411764716,37.4090588235295,38.172000000000054,28571796.470588237,42.324269485309564,43.044976878320064,41.76497459753289,42.27097691503645,29740994.66802939,0.0,1.0,42.324269485309564,43.044976878320064,41.76497459753289,42.27097691503645,29740994.66802939,40.838115746234756,41.52377464929195,40.22393517542425,40.781806391799236,30337927.908454824,0.0,1.0,40.838115746234756,41.52377464929195,40.22393517542425,40.781806391799236,30337927.908454824,40.711606357028366,41.50523277922381,39.91703757695948,40.63400627257978,28926050.48150872,0.0,1.0,40.711606357028366,41.50523277922381,39.91703757695948,40.63400627257978,28926050.48150872
2014-08-12,43.48,43.6,42.71,43.27,18374000.0,0.0,1.0,43.48,43.6,42.71,43.27,18374000.0,42.621666666666705,43.326666666666625,42.054166666666625,42.53833333333334,35178733.333333336,0.0,1.0,42.621666666666705,43.326666666666625,42.054166666666625,42.53833333333334,35178733.333333336,40.22846153846156,40.84115384615381,39.540384615384646,40.07807692307691,28940823.076923076,0.0,1.0,40.22846153846156,40.84115384615381,39.540384615384646,40.07807692307691,28940823.076923076,38.2311764705882,38.98588235294118,37.42011764705891,38.18117647058829,28619364.70588235,0.0,1.0,38.2311764705882,38.98588235294118,37.42011764705891,38.18117647058829,28619364.70588235,42.50207417987732,43.130365050886205,41.910363120989366,42.42467277426161,27992226.25756333,0.0,1.0,42.50207417987732,43.130365050886205,41.910363120989366,42.42467277426161,27992226.25756333,41.03381087614329,41.67756911971477,40.40808812539282,40.96611702944374,29451711.02634706,0.0,1.0,41.03381087614329,41.67756911971477,40.40808812539282,40.96611702944374,29451711.02634706,40.77598760453933,41.553948295986046,39.981990191448794,40.69530845228723,28680653.958682936,0.0,1.0,40.77598760453933,41.553948295986046,39.981990191448794,40.69530845228723,28680653.958682936
2014-08-13,44.38,44.72,43.61,43.81,29537500.0,0.0,1.0,44.38,44.72,43.61,43.81,29537500.0,43.136666666666706,43.819999999999965,42.51999999999996,43.00916666666668,36310991.666666664,0.0,1.0,43.136666666666706,43.819999999999965,42.51999999999996,43.00916666666668,36310991.666666664,40.355384615384644,40.96692307692304,39.67384615384618,40.21576923076921,29255050.0,0.0,1.0,40.355384615384644,40.96692307692304,39.67384615384618,40.21576923076921,29255050.0,38.2491764705882,39.003176470588244,37.45164705882362,38.2102352941177,28840736.470588237,0.0,1.0,38.2491764705882,39.003176470588244,37.45164705882362,38.2102352941177,28840736.470588237,42.79098584451158,43.37492427382679,42.171845717760235,42.637800039759824,28229960.679476663,0.0,1.0,42.79098584451158,43.37492427382679,42.171845717760235,42.637800039759824,28229960.679476663,41.28167673716972,41.902934370106266,40.64526678277114,41.17677502726272,29458065.765136167,0.0,1.0,41.28167673716972,41.902934370106266,40.64526678277114,41.17677502726272,29458065.765136167,40.859801846294225,41.627577405381714,40.06636251257789,40.76774313944334,28700580.610806588,0.0,1.0,40.859801846294225,41.627577405381714,40.06636251257789,40.76774313944334,28700580.610806588
2014-08-14,44.12,44.34,43.62,44.15,16148000.0,0.0,1.0,44.12,44.34,43.62,44.15,16148000.0,43.621666666666705,44.31166666666663,43.024999999999956,43.52750000000001,36264450.0,0.0,1.0,43.621666666666705,44.31166666666663,43.024999999999956,43.52750000000001,36264450.0,40.51538461538463,41.13230769230765,39.93461538461541,40.47499999999998,27956573.076923076,0.0,1.0,40.51538461538463,41.13230769230765,39.93461538461541,40.47499999999998,27956573.076923076,38.28835294117644,39.04129411764707,37.49800000000009,38.25847058823535,28913069.411764707,0.0,1.0,38.28835294117644,39.04129411764707,37.49800000000009,38.25847058823535,28913069.411764707,42.995449560740575,43.52339746246882,42.39463868425866,42.87044618748909,26371197.498018716,0.0,1.0,42.995449560740575,43.52339746246882,42.39463868425866,42.87044618748909,26371197.498018716,41.491922904786776,42.0834577500984,40.865617391454755,41.39701391413215,28472134.967718676,0.0,1.0,41.491922904786776,42.0834577500984,40.865617391454755,41.39701391413215,28472134.967718676,40.935620408008305,41.6906570006054,40.149005244843515,40.846400275735355,28408660.131485503,0.0,1.0,40.935620408008305,41.6906570006054,40.149005244843515,40.846400275735355,28408660.131485503
2014-08-15,44.4,45.34,44.04,45.33,23598000.0,0.0,1.0,44.4,45.34,44.04,45.33,23598000.0,44.14583333333337,44.846666666666636,43.52916666666662,44.08916666666668,33114616.666666668,0.0,1.0,44.14583333333337,44.846666666666636,43.52916666666662,44.08916666666668,33114616.666666668,40.768461538461565,41.401153846153804,40.1919230769231,40.75461538461536,27833353.846153848,0.0,1.0,40.768461538461565,41.401153846153804,40.1919230769231,40.75461538461536,27833353.846153848,38.3236470588235,39.08117647058825,37.54411764705891,38.31094117647064,29068172.94117647,0.0,1.0,38.3236470588235,39.08117647058825,37.54411764705891,38.31094117647064,29068172.94117647,43.21153424370357,43.80287477593515,42.647771194372716,43.248839081721535,25944551.729092762,0.0,1.0,43.21153424370357,43.80287477593515,42.647771194372716,43.248839081721535,25944551.729092762,41.70733602295072,42.32468310194296,41.100756843939585,41.68834621678903,28111087.933072846,0.0,1.0,41.70733602295072,42.32468310194296,41.100756843939585,41.68834621678903,28111087.933072846,41.016187375263925,41.77552544245178,40.23949349496343,40.95067003676476,28296784.314474214,0.0,1.0,41.016187375263925,41.77552544245178,40.23949349496343,40.95067003676476,28296784.314474214
2014-08-18,45.47,45.5,44.44,44.76,17776700.0,0.0,1.0,45.47,45.5,44.44,44.76,17776700.0,44.01750000000004,44.6383333333333,43.42833333333329,43.96083333333335,24925058.333333332,0.0,1.0,44.01750000000004,44.6383333333333,43.42833333333329,43.96083333333335,24925058.333333332,41.11384615384618,41.685769230769196,40.51230769230772,41.02076923076921,27496365.384615384,0.0,1.0,41.11384615384618,41.685769230769196,40.51230769230772,41.02076923076921,27496365.384615384,38.372941176470555,39.08058823529413,37.58741176470597,38.302000000000056,28991603.529411763,0.0,1.0,38.372941176470555,39.08058823529413,37.58741176470597,38.302000000000056,28991603.529411763,43.55899051390302,44.06397096425282,42.92349870293076,43.4813253768413,24687959.155386183,0.0,1.0,43.55899051390302,44.06397096425282,42.92349870293076,43.4813253768413,24687959.155386183,41.986051873102525,42.559891761058296,41.34810818883295,41.91587612665651,27345577.71580819,0.0,1.0,41.986051873102525,42.559891761058296,41.34810818883295,41.91587612665651,27345577.71580819,41.119764413048486,41.86214112983662,40.33717969275498,41.03925910567721,28052131.19088179,0.0,1.0,41.119764413048486,41.86214112983662,40.33717969275498,41.03925910567721,28052131.19088179
2014-08-19,45.06,45.33,44.77,45.12,14814000.0,0.0,1.0,45.06,45.33,44.77,45.12,14814000.0,44.0541666666667,44.5958333333333,43.467499999999966,43.95500000000002,22234083.333333332,0.0,1.0,44.0541666666667,44.5958333333333,43.467499999999966,43.95500000000002,22234083.333333332,41.379615384615406,41.937307692307655,40.77269230769234,41.28192307692306,27256392.307692308,0.0,1.0,41.379615384615406,41.937307692307655,40.77269230769234,41.28192307692306,27256392.307692308,38.368705882352906,39.07788235294119,37.60188235294127,38.310235294117696,29002125.88235294,0.0,1.0,38.368705882352906,39.07788235294119,37.60188235294127,38.310235294117696,29002125.88235294,43.78991505022564,44.258744662060074,43.2075758255568,43.73342916501956,23168888.516096003,0.0,1.0,43.78991505022564,44.258744662060074,43.2075758255568,43.73342916501956,23168888.516096003,42.21375173435419,42.76508496394287,41.60158165632681,42.15321863579306,26417312.699822396,0.0,1.0,42.21375173435419,42.76508496394287,41.60158165632681,42.15321863579306,26417312.699822396,41.211397798791545,41.94278901053809,40.44026853710952,41.13416005670797,27744267.67481477,0.0,1.0,41.211397798791545,41.94278901053809,40.44026853710952,41.13416005670797,27744267.67481477
2014-08-20,45.24,45.45,45.03,45.09,11873100.0,0.0,1.0,45.24,45.45,45.03,45.09,11873100.0,44.07333333333337,44.58833333333331,43.569166666666625,44.035000000000025,20125916.666666668,0.0,1.0,44.07333333333337,44.58833333333331,43.569166666666625,44.035000000000025,20125916.666666668,41.636153846153874,42.17076923076919,41.03538461538464,41.542692307692285,26956426.923076924,0.0,1.0,41.636153846153874,42.17076923076919,41.03538461538464,41.542692307692285,26956426.923076924,38.37552941176467,39.06494117647059,37.6150588235295,38.311176470588286,28997051.76470588,0.0,1.0,38.37552941176467,39.06494117647059,37.6150588235295,38.311176470588286,28997051.76470588,44.01300504249862,44.44201471405083,43.487948775471146,43.94213237040117,21431074.89823508,0.0,1.0,44.01300504249862,44.44201471405083,43.487948775471146,43.94213237040117,21431074.89823508,42.43791827255018,42.96396755920636,41.85553857067297,42.370757996104686,25339963.610946663,0.0,1.0,42.43791827255018,42.96396755920636,41.85553857067297,42.370757996104686,25339963.610946663,41.30508622207546,42.024352056804645,40.54700647810697,41.22615633445894,27375170.75214466,0.0,1.0,41.30508622207546,42.024352056804645,40.54700647810697,41.22615633445894,27375170.75214466
2014-08-21,44.93,45.21,44.76,45.06,10367200.0,0.0,1.0,44.93,45.21,44.76,45.06,10367200.0,44.175833333333365,44.64499999999998,43.67916666666662,44.16750000000002,19124016.666666668,0.0,1.0,44.175833333333365,44.64499999999998,43.67916666666662,44.16750000000002,19124016.666666668,41.88000000000003,42.40999999999996,41.31000000000003,41.818846153846124,26407834.615384616,0.0,1.0,41.88000000000003,42.40999999999996,41.31000000000003,41.818846153846124,26407834.615384616,38.375176470588194,39.05211764705883,37.616470588235394,38.29858823529417,29037592.94117647,0.0,1.0,38.375176470588194,39.05211764705883,37.616470588235394,38.29858823529417,29037592.94117647,44.154081189806526,44.56016629650455,43.6836489638602,44.11411200572407,19728940.298506606,0.0,1.0,44.154081189806526,44.56016629650455,43.6836489638602,44.11411200572407,19728940.298506606,42.62251691902794,43.13034033259848,42.07068386173423,42.56996110750434,24230870.0101358,0.0,1.0,42.62251691902794,43.13034033259848,42.07068386173423,42.56996110750434,24230870.0101358,41.3893865424923,42.09843689269291,40.644983071639366,41.31531548947152,26979636.548606414,0.0,1.0,41.3893865424923,42.09843689269291,40.644983071639366,41.31531548947152,26979636.548606414
2014-08-22,45.29,45.35,44.84,45.11,10598300.0,0.0,1.0,45.29,45.35,44.84,45.11,10598300.0,44.34583333333336,44.71749999999998,43.83083333333329,44.27416666666668,17813216.666666668,0.0,1.0,44.34583333333336,44.71749999999998,43.83083333333329,44.27416666666668,17813216.666666668,42.14846153846157,42.672692307692266,41.60769230769234,42.11423076923074,26058261.53846154,0.0,1.0,42.14846153846157,42.672692307692266,41.60769230769234,42.11423076923074,26058261.53846154,38.364117647058784,39.03164705882353,37.60517647058833,38.287882352941224,29079962.352941178,0.0,1.0,38.364117647058784,39.03164705882353,37.60517647058833,38.287882352941224,29079962.352941178,44.32883792983629,44.681679173965385,43.86154912326632,44.26732554330498,18324226.40642867,0.0,1.0,44.32883792983629,44.681679173965385,43.86154912326632,44.26732554330498,18324226.40642867,42.820108258359205,43.294759567220815,42.27581839049466,42.75811213657809,23221050.009384997,0.0,1.0,42.820108258359205,43.294759567220815,42.27581839049466,42.75811213657809,23221050.009384997,41.48009848336458,42.17405463937447,40.74254160485705,41.40356396646055,26598675.23352254,0.0,1.0,41.48009848336458,42.17405463937447,40.74254160485705,41.40356396646055,26598675.23352254
2014-08-25,45.04,46.14,44.8,45.98,19411300.0,0.0,1.0,45.04,46.14,44.8,45.98,19411300.0,44.483333333333356,44.892499999999984,44.001666666666615,44.48416666666668,17736358.333333332,0.0,1.0,44.483333333333356,44.892499999999984,44.001666666666615,44.48416666666668,17736358.333333332,42.46538461538465,43.017692307692265,41.93153846153849,42.46461538461536,25935250.0,0.0,1.0,42.46538461538465,43.017692307692265,41.93153846153849,42.46461538461536,25935250.0,38.35423529411761,39.03129411764706,37.60435294117657,38.2882352941177,29221975.29411765,0.0,1.0,38.35423529411761,39.03129411764706,37.60435294117657,38.2882352941177,29221975.29411765,44.43824747909225,44.90603622412456,44.00592618122535,44.53081392125806,18491468.497747336,0.0,1.0,44.43824747909225,44.90603622412456,44.00592618122535,44.53081392125806,18491468.497747336,42.98454468366593,43.50551811779705,42.46279480601358,42.996770496831566,22938846.304986108,0.0,1.0,42.98454468366593,43.50551811779705,42.46279480601358,42.996770496831566,22938846.304986108,41.56288689072819,42.26628592683087,40.836901102418516,41.509992711426584,26431526.97227783,0.0,1.0,41.56288689072819,42.26628592683087,40.836901102418516,41.509992711426584,26431526.97227783
2014-08-26,46.22,46.36,45.7,46.1,17548000.0,0.0,1.0,46.22,46.36,45.7,46.1,17548000.0,44.72083333333336,45.058333333333316,44.23583333333329,44.742500000000014,17084500.0,0.0,1.0,44.72083333333336,45.058333333333316,44.23583333333329,44.742500000000014,17084500.0,42.82730769230773,43.37461538461534,42.30653846153849,42.812692307692274,25597080.769230768,0.0,1.0,42.82730769230773,43.37461538461534,42.30653846153849,42.812692307692274,25597080.769230768,38.34847058823525,39.02623529411765,37.62870588235304,38.30329411764711,29298872.94117647,0.0,1.0,38.34847058823525,39.02623529411765,37.62870588235304,38.30329411764711,29298872.94117647,44.71236325153959,45.12972295887463,44.26655292257529,44.772227164141434,18346319.4980939,0.0,1.0,44.71236325153959,45.12972295887463,44.26655292257529,44.772227164141434,18346319.4980939,43.224208040431414,43.716961220182455,42.702587783345905,43.22663934891811,22539524.356468618,0.0,1.0,43.224208040431414,43.716961220182455,42.702587783345905,43.22663934891811,22539524.356468618,41.67119184675776,42.36148857969526,40.94999642561808,41.61673706697481,26224933.32175974,0.0,1.0,41.67119184675776,42.36148857969526,40.94999642561808,41.61673706697481,26224933.32175974
2014-08-27,46.1,48.2,46.04,48.17,27573100.0,0.0,1.0,46.1,48.2,46.04,48.17,27573100.0,44.97750000000003,45.46166666666665,44.52999999999995,45.162500000000016,18134933.333333332,0.0,1.0,44.97750000000003,45.46166666666665,44.52999999999995,45.162500000000016,18134933.333333332,43.16846153846157,43.75576923076919,42.66000000000003,43.20192307692305,25901526.923076924,0.0,1.0,43.16846153846157,43.75576923076919,42.66000000000003,43.20192307692305,25901526.923076924,38.36976470588231,39.07047058823529,37.68435294117657,38.38047058823535,29461940.0,0.0,1.0,38.36976470588231,39.07047058823529,37.68435294117657,38.38047058823535,29461940.0,44.92584582822581,45.60207327289392,44.53939093448679,45.29496144658121,19765824.19069484,0.0,1.0,44.92584582822581,45.60207327289392,44.53939093448679,45.29496144658121,19765824.19069484,43.43722966706612,44.04903816683561,42.94980350309806,43.59281421196121,22912381.811545014,0.0,1.0,43.43722966706612,44.04903816683561,42.94980350309806,43.59281421196121,22912381.811545014,41.77418738520525,42.49726791505118,41.068368601766494,41.76913853053353,26256286.03520719,0.0,1.0,41.77418738520525,42.49726791505118,41.068368601766494,41.76913853053353,26256286.03520719
2014-08-28,48.24,48.46,47.18,48.06,26110800.0,0.0,1.0,48.24,48.46,47.18,48.06,26110800.0,45.374166666666696,45.86666666666665,44.90249999999995,45.56166666666669,18779666.666666668,0.0,1.0,45.374166666666696,45.86666666666665,44.90249999999995,45.56166666666669,18779666.666666668,43.55038461538465,44.13499999999996,43.0342307692308,43.60230769230766,26258646.153846152,0.0,1.0,43.55038461538465,44.13499999999996,43.0342307692308,43.60230769230766,26258646.153846152,38.44599999999995,39.14235294117647,37.77705882352951,38.46670588235299,29600197.647058822,0.0,1.0,38.44599999999995,39.14235294117647,37.77705882352951,38.46670588235299,29600197.647058822,45.435715700806455,46.041754307833315,44.94563848302728,45.720351993261026,20741974.315203324,0.0,1.0,45.435715700806455,46.041754307833315,44.94563848302728,45.720351993261026,20741974.315203324,43.79299043246863,44.37577608040334,43.26315139175747,43.92371686292705,23149301.677356493,0.0,1.0,43.79299043246863,44.37577608040334,43.26315139175747,43.92371686292705,23149301.677356493,41.924555120433034,42.63593610307324,41.210499564516105,41.91543763447461,26252902.63903958,0.0,1.0,41.924555120433034,42.63593610307324,41.210499564516105,41.91543763447461,26252902.63903958
2014-08-29,47.98,49.88,47.86,49.43,35030200.0,0.0,1.0,47.98,49.88,47.86,49.43,35030200.0,45.6741666666667,46.29666666666665,45.25666666666661,46.03000000000001,19237391.666666668,0.0,1.0,45.6741666666667,46.29666666666665,45.25666666666661,46.03000000000001,19237391.666666668,43.947692307692336,44.584615384615354,43.43038461538465,44.051538461538435,27100530.769230768,0.0,1.0,43.947692307692336,44.584615384615354,43.43038461538465,44.051538461538435,27100530.769230768,38.533647058823476,39.21188235294118,37.8675294117648,38.54682352941181,29681403.529411763,0.0,1.0,38.533647058823476,39.21188235294118,37.8675294117648,38.54682352941181,29681403.529411763,45.82714405452854,46.63225364508973,45.39400179333078,46.291067071220866,22940162.88209512,0.0,1.0,45.82714405452854,46.63225364508973,45.39400179333078,46.291067071220866,22940162.88209512,44.103139289322804,44.78349637074383,43.603658696071726,44.331589687895416,24029368.219774533,0.0,1.0,44.103139289322804,44.78349637074383,43.603658696071726,44.331589687895416,24029368.219774533,42.06537941995784,42.80440270532735,41.36513910952736,42.09019489878915,26457025.83348052,0.0,1.0,42.06537941995784,42.80440270532735,41.36513910952736,42.09019489878915,26457025.83348052
